Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-14,31.544384494333332,31.9272551648071,31.492389266704567,31.91071319580078,132904800,0.0,0.0
2017-02-15,32.028896934811804,32.206152483393495,31.816188112749746,32.02653121948242,142492400,0.0,0.0
2017-02-16,32.06434136458598,32.11869871418235,31.86817815677766,31.98871421813965,90338400,0.0,0.0
2017-02-17,31.929622754827633,32.10215041685527,31.929622754827633,32.07615280151367,88792800,0.0,0.0
2017-02-21,32.196696972031354,32.319595162662374,32.137611788918626,32.307777404785156,98028800,0.0,0.0
2017-02-22,32.24396097376428,32.407036638844595,32.16833382267186,32.4046745300293,83347600,0.0,0.0
2017-02-23,32.4684920851256,32.492123995412385,32.21324365262312,32.267601013183594,83152800,0.0,0.0
2017-02-24,32.12106145236469,32.298316955566406,31.972165675668073,32.298316955566406,87106400,0.0,0.0
2017-02-27,32.41176616403346,32.48266910121697,32.20851300078644,32.36213302612305,81029600,0.0,0.0
2017-02-28,32.39758205234519,32.48266484456118,32.307771436597,32.376312255859375,93931600,0.0,0.0
2017-03-01,32.58901342367201,33.12314201636696,32.52047621911483,33.03805923461914,145658400,0.0,0.0
2017-03-02,33.08770410249039,33.15387922219349,32.794640282181284,32.84191131591797,104844000,0.0,0.0
2017-03-03,32.79935727149796,33.04751569154188,32.754451968046766,33.03569793701172,84432400,0.0,0.0
2017-03-06,32.938806852443825,33.03334530954631,32.75682708428414,32.93171691894531,87000000,0.0,0.0
2017-03-07,32.86553250012822,33.082965480513465,32.801719510429294,32.97425079345703,69785200,0.0,0.0
2017-03-08,32.83953875037859,33.04042978303443,32.808816912386355,32.851356506347656,74828800,0.0,0.0
2017-03-09,32.789913605878574,32.8017277571536,32.390497202149476,32.77573013305664,88623600,0.0,0.0
2017-03-10,32.910446629659845,32.936444254192736,32.76627864020897,32.88444900512695,78451200,0.0,0.0
2017-03-13,32.8159035345745,32.952977949916104,32.80881360296278,32.89862060546875,69686800,0.0,0.0
2017-03-14,32.922264071980976,33.004981162867054,32.81354575053778,32.8489990234375,61236400,0.0,0.0
2017-03-15,32.94825271525051,33.26494833836619,32.858442109246354,33.1964111328125,102767200,0.0,0.0
2017-03-16,33.25786431619737,33.3287672489948,33.14914600507157,33.25077438354492,76928000,0.0,0.0
2017-03-17,33.32403757854069,33.32403757854069,33.06169926611828,33.08533477783203,175540000,0.0,0.0
2017-03-20,33.18223793623164,33.44221418868842,33.14206044381076,33.432762145996094,86168000,0.0,0.0
2017-03-21,33.58638310680428,33.749458796355796,33.02389098487839,33.049888610839844,158119600,0.0,0.0
2017-03-22,33.05224866931431,33.46584489846632,33.03097526533336,33.423301696777344,103440800,0.0,0.0
2017-03-23,33.38549262275117,33.46112339280202,33.23187257971158,33.305137634277344,81385200,0.0,0.0
2017-03-24,33.44222111508723,33.498944201809685,33.17043065454143,33.23896789550781,89582400,0.0,0.0
2017-03-27,32.943535811381594,33.37603980105247,32.76155243068135,33.295684814453125,94300400,0.0,0.0
2017-03-28,33.30276583681242,34.042509707449575,33.23422502060914,33.98579025268555,133499200,0.0,0.0
2017-03-29,33.95742995594286,34.14886895171008,33.841625321261176,34.06142044067383,116760000,0.0,0.0
2017-03-30,34.07796471195652,34.15122974894716,33.91488905864303,34.01651382446289,84829200,0.0,0.0
2017-03-31,33.966889064402025,34.09687718356055,33.799085563984065,33.95270919799805,78646800,0.0,0.0
2017-04-03,33.96452773312593,34.0614246911962,33.80854198656402,33.962162017822266,79942800,0.0,0.0
2017-04-04,33.85580703650758,34.2434056604233,33.83689934677107,34.21504592895508,79565600,0.0,0.0
2017-04-05,34.08505962953028,34.37812342662984,33.98815906682721,34.03779220581055,110871600,0.0,0.0
2017-04-06,34.101601401513044,34.155962364425946,33.903076059310884,33.95270919799805,84596000,0.0,0.0
2017-04-07,33.96923644916687,34.07558900737065,33.86052178301072,33.8770637512207,66688800,0.0,0.0
2017-04-10,33.93852718362946,34.004702293508636,33.773085802658514,33.83689880371094,75733600,0.0,0.0
2017-04-11,33.782540465004615,33.87944101816983,33.10187809036315,33.47293472290039,121517600,0.0,0.0
2017-04-12,33.465843696979015,33.595828193598905,33.326399946818064,33.51311111450195,81400000,0.0,0.0
2017-04-13,33.53911054330978,33.65019096392753,33.33585739135742,33.33585739135742,71291600,0.0,0.0
2017-04-17,33.437481947425475,33.532020393228215,33.29331397306513,33.52020263671875,66328400,0.0,0.0
2017-04-18,33.42094432904333,33.56983654039403,33.35004138701881,33.37131118774414,58790000,0.0,0.0
2017-04-19,33.53201716033462,33.56037688820474,33.1940481093677,33.24840545654297,69313600,0.0,0.0
2017-04-20,33.37603175220145,33.777810194580184,33.36185188813567,33.66436767578125,93278400,0.0,0.0
2017-04-21,33.664372588350574,33.72109205289066,33.52493242965862,33.62419509887695,69283600,0.0,0.0
2017-04-24,33.914899040653026,34.021251661337594,33.839268266484744,33.9479866027832,68537200,0.0,0.0
2017-04-25,34.01178750101049,34.24576246190824,34.00233185447112,34.15831756591797,75486000,0.0,0.0
2017-04-26,34.14414297533812,34.17486842192728,33.8865324645811,33.95743179321289,80164800,0.0,0.0
2017-04-27,34.014158219396975,34.07088129417373,33.869990226495325,33.98343276977539,56985200,0.0,0.0
2017-04-28,34.05433075648526,34.103963890477054,33.86053325684237,33.950340270996094,83441600,0.0,0.0
2017-05-01,34.29303146655469,34.789344692525944,34.2599439181566,34.64281463623047,134411600,0.0,0.0
2017-05-02,34.86970361013487,34.99969171012259,34.70426584936538,34.862613677978516,181408800,0.0,0.0
2017-05-03,34.4088388291673,34.85788828615071,34.096871005981576,34.75625991821289,182788000,0.0,0.0
2017-05-04,34.62864603906515,34.77517614303042,34.46084252785213,34.63100814819336,93487600,0.0,0.0
2017-05-05,34.68536217609895,35.21003885403302,34.68536217609895,35.20531463623047,109310800,0.0,0.0
2017-05-08,35.22185954140067,36.32557034400748,35.22185954140067,36.16249465942383,195009600,0.0,0.0
2017-05-09,36.3657406689557,36.60444707290313,36.2664780123106,36.39410400390625,156521600,0.0,0.0
2017-05-10,36.309017559695015,36.38228258892566,35.949778738725804,36.2215690612793,103222800,0.0,0.0
2017-05-11,36.178850109282976,36.56330477468935,36.14562598967081,36.53482437133789,109020400,0.1575,0.0
2017-05-12,36.71282192192179,37.12100614795179,36.70570272435277,37.045066833496094,130108000,0.0,0.0
2017-05-15,37.02370172525767,37.17558395935167,36.79588018469572,36.95013427734375,104038800,0.0,0.0
2017-05-16,37.00709632992994,37.035573120947994,36.717570217384456,36.89555740356445,80194000,0.0,0.0
2017-05-17,36.451771935152074,36.68196895252758,35.52861200712587,35.656761169433594,203070800,0.0,0.0
2017-05-18,35.89881782977256,36.39006041565952,35.86559371102251,36.2002067565918,134272800,0.0,0.0
2017-05-19,36.39956277064346,36.54195032912035,36.22157560667877,36.3236198425293,107843200,0.0,0.0
2017-05-22,36.54669482591416,36.6843386565507,36.28802103680862,36.5443229675293,91865600,0.0,0.0
2017-05-23,36.76027890003248,36.76027890003248,36.38294700116908,36.49923324584961,79675600,0.0,0.0
2017-05-24,36.50871850910716,36.58703327928568,36.231059026378254,36.39006042480469,76712000,0.0,0.0
2017-05-25,36.48261831467915,36.62975682067367,36.31649769935421,36.51584243774414,76942400,0.0,0.0
2017-05-26,36.54669287775833,36.60365006637939,36.382944128985756,36.454139709472656,87710400,0.0,0.0
2017-05-30,36.40905854142115,36.648746649652054,36.387700948057315,36.468387603759766,80507600,0.0,0.0
2017-05-31,36.539576535395106,36.58703905237376,36.16224463685161,36.25242233276367,97804800,0.0,0.0
2017-06-01,36.349728513501006,36.387699981467115,36.12427880683476,36.35210037231445,65616400,0.0,0.0
2017-06-02,36.4470279035991,36.89080810546875,36.283279121624545,36.89080810546875,111082800,0.0,0.0
2017-06-05,36.62738321844189,36.6534881465565,36.418547414683054,36.53008270263672,101326800,0.0,0.0
2017-06-06,36.5229749219006,36.97624989667987,36.49449812638664,36.653499603271484,106499600,0.0,0.0
2017-06-07,36.788760041329375,37.01658157602965,36.66060725954721,36.87181854248047,84278400,0.0,0.0
2017-06-08,36.84334764962576,36.91216776851174,36.641627389554074,36.781646728515625,85003200,0.0,0.0
2017-06-09,36.829112840055295,36.829112840055295,34.652923059823166,35.355377197265625,259530800,0.0,0.0
2017-06-12,34.586475325533776,34.669533849336744,33.819941147757305,34.51053237915039,289229200,0.0,0.0
2017-06-13,34.92345327870503,34.99227338421856,34.44644539345978,34.78818130493164,136661600,0.0,0.0
2017-06-14,35.004137209369794,35.004137209369794,34.13555910513066,34.44881820678711,126124800,0.0,0.0
2017-06-15,34.012161947728686,34.28744600728058,33.74874080209653,34.24235534667969,128661600,0.0,0.0
2017-06-16,34.121327622285776,34.29219559939411,33.7463675403624,33.76298141479492,201444400,0.0,0.0
2017-06-19,34.09285313972231,34.82378761988005,34.09285313972231,34.728858947753906,130165600,0.0,0.0
2017-06-20,34.85462771071012,34.85462771071012,34.39660920158524,34.4132194519043,99600400,0.0,0.0
2017-06-21,34.53425488662529,34.664779522552756,34.31829627274148,34.617313385009766,85063200,0.0,0.0
2017-06-22,34.59359553364833,34.81429793834265,34.43933777724004,34.56037139892578,76425200,0.0,0.0
2017-06-23,34.4417064601568,34.92345812913438,34.436959121516495,34.71461868286133,141757600,0.0,0.0
2017-06-26,34.92582437061904,35.18924549483428,34.50102997017137,34.60544967651367,102769600,0.0,0.0
2017-06-27,34.413223392011474,34.68613921479925,34.08335399457159,34.109458923339844,99047600,0.0,0.0
2017-06-28,34.28981957435022,34.67427066555262,33.97418858890757,34.60782241821289,88329600,0.0,0.0
2017-06-29,34.34203811261297,34.44171050882581,33.765357708831544,34.097599029541016,125997600,0.0,0.0
2017-06-30,34.28032792985992,34.40136152198468,34.12132649386764,34.17828369140625,92096400,0.0,0.0
2017-07-03,34.38237193224543,34.482044300887466,33.95994938940916,34.054874420166016,57111200,0.0,0.0
2017-07-05,34.09996023662419,34.3610058447285,33.86976326750004,34.19488525390625,86278400,0.0,0.0
2017-07-06,33.940974167734446,34.054884964142964,33.79621109725654,33.87215042114258,96515200,0.0,0.0
2017-07-07,33.91247177351477,34.35150803975667,33.91247177351477,34.21623611450195,76806800,0.0,0.0
2017-07-10,34.19964489149322,34.636305921893545,34.024029563085904,34.42509460449219,84362400,0.0,0.0
2017-07-11,34.34677502557223,34.61257165063669,34.263716522430535,34.53662872314453,79127200,0.0,0.0
2017-07-12,34.61732402581031,34.69089149199435,34.368144832905394,34.58647537231445,99538000,0.0,0.0
2017-07-13,34.52950940728017,35.23908619631129,34.515271013714006,35.06821823120117,100797600,0.0,0.0
2017-07-14,35.115687133337715,35.438437390418684,34.96380487242659,35.36961364746094,80528400,0.0,0.0
2017-07-17,35.31740359412512,35.81101817299707,35.2580745357728,35.49301528930664,95174000,0.0,0.0
2017-07-18,35.407588886330494,35.62829491368862,35.28181154536908,35.61642837524414,71475200,0.0,0.0
2017-07-19,35.71134382570638,35.93442165222919,35.58556651860873,35.83949661254883,83692000,0.0,0.0
2017-07-20,35.95341887620041,36.01037609090877,35.64253510754747,35.678131103515625,68974800,0.0,0.0
2017-07-21,35.59506221362038,35.70185379160556,35.331641056639214,35.6615104675293,105010400,0.0,0.0
2017-07-24,35.73507575832046,36.1764840589792,35.57369885061267,36.093421936035156,85972800,0.0,0.0
2017-07-25,36.02460283838403,36.50872633277452,36.02460283838403,36.2476806640625,75415600,0.0,0.0
2017-07-26,36.392443655031606,36.53008387551914,36.323619923629714,36.418548583984375,63124000,0.0,0.0
2017-07-27,36.487366887180634,36.54432408057261,34.95667807370611,35.73032760620117,129905200,0.0,0.0
2017-07-28,35.57133203036702,35.652018685070225,35.40521138210791,35.47877883911133,68854800,0.0,0.0
2017-07-31,35.57370680723614,35.67575468456797,35.15365962385951,35.29604721069336,79383600,0.0,0.0
2017-08-01,35.38384523599036,35.6496382089572,35.22009648615983,35.60929489135742,141474400,0.0,0.0
2017-08-02,37.799730542315274,37.91126946517623,37.05930502984123,37.291873931884766,279747200,0.0,0.0
2017-08-03,37.27051565120488,37.30848711810726,36.78876398100099,36.919288635253906,108389200,0.0,0.0
2017-08-04,37.037948470698,37.353575893127484,36.94776713791325,37.113887786865234,82239600,0.0,0.0
2017-08-07,37.27288705160812,37.714295390734655,37.1803338653957,37.68819046020508,87481200,0.0,0.0
2017-08-08,37.6383588390771,38.404889315516385,37.56004404174549,37.989585876464844,144823600,0.0,0.0
2017-08-09,37.794978985297746,38.27198689357555,37.75938300161644,38.22214889526367,104526000,0.0,0.0
2017-08-10,38.09587289642691,38.11969916255463,36.840307922732286,37.00469970703125,163217200,0.1575,0.0
2017-08-11,37.30966552048707,37.77901471432299,37.18339427903666,37.51932144165039,105028400,0.0,0.0
2017-08-14,37.9577016866576,38.1697424209066,37.82189847941901,38.0839729309082,88490800,0.0,0.0
2017-08-15,38.27694643884011,38.6438469690645,38.153056390095834,38.50090026855469,117862000,0.0,0.0
2017-08-16,38.5819057943834,38.71770534878881,38.155439572263234,38.346038818359375,110686400,0.0,0.0
2017-08-17,38.243596646271634,38.28886437949829,37.60508967062674,37.60985565185547,111762400,0.0,0.0
2017-08-18,37.609851659958935,38.00057846553742,37.33824892480533,37.52408218383789,109712400,0.0,0.0
2017-08-21,37.524080745594816,37.616997371549736,36.95466785620376,37.45499038696289,105474000,0.0,0.0
2017-08-22,37.69800210170383,38.11970232659768,37.6479720282119,38.06728744506836,86418400,0.0,0.0
2017-08-23,37.89814136776986,38.23168737996585,37.852873629962076,38.11494445800781,77596400,0.0,0.0
2017-08-24,38.2221506256202,38.2960106090575,37.7742465561533,37.94578552246094,79275600,0.0,0.0
2017-08-25,38.036315776129356,38.25312246559199,37.94578395098955,38.08634948730469,101920400,0.0,0.0
2017-08-28,38.15305826842681,38.596199969042054,38.103024557789404,38.46992874145508,103864000,0.0,0.0
2017-08-29,38.14353062858819,38.86303743089594,38.11970435921236,38.81300735473633,118067600,0.0,0.0
2017-08-30,39.02504999703585,39.046491459308726,38.74153410016618,38.91783905029297,109078400,0.0,0.0
2017-08-31,38.98693101251109,39.1965905687617,38.94881043221487,39.07270050048828,107140400,0.0,0.0
2017-09-01,39.263299931135265,39.29665453018959,38.98455000288586,39.08461380004883,66364400,0.0,0.0
2017-09-05,39.01313505718045,39.13225913369092,38.25312286738309,38.61526107788086,117874000,0.0,0.0
2017-09-06,38.76535969198325,38.83206888591652,38.24359564020782,38.57476043701172,86606800,0.0,0.0
2017-09-07,38.61764157189616,38.6533809754481,38.20547329232049,38.41989517211914,87714000,0.0,0.0
2017-09-08,38.32459678934735,38.39368715190168,37.769478174683705,37.793304443359375,114446000,0.0,0.0
2017-09-11,38.23882553525753,38.60811087030603,38.093494027995014,38.477073669433594,126323200,0.0,0.0
2017-09-12,38.7415306550251,39.06316710203027,37.82665865895364,38.3245964050293,286856000,0.0,0.0
2017-09-13,38.08872698215454,38.11017207651791,37.62176268804104,38.036312103271484,179629600,0.0,0.0
2017-09-14,37.879080603056906,37.976759596950366,37.66465505328512,37.709922790527344,95042800,0.0,0.0
2017-09-15,37.755190854136146,38.350811327464,37.6432139143202,38.091121673583984,196458400,0.0,0.0
2017-09-18,38.14591532440516,38.23883196694708,37.64321153132485,37.80283737182617,113077600,0.0,0.0
2017-09-19,38.00296815787117,38.06491501502162,37.748044480408716,37.817134857177734,83242400,0.0,0.0
2017-09-20,37.61938249878897,37.705151980638924,36.649714391158696,37.18339157104492,211805600,0.0,0.0
2017-09-21,37.11907426819229,37.11907426819229,36.392416453180566,36.54489517211914,150046800,0.0,0.0
2017-09-22,36.1041231372423,36.27804690462801,35.870640967593296,36.1875114440918,186581600,0.0,0.0
2017-09-25,35.734844849140174,36.173220615854206,35.53709842890557,35.868263244628906,177549200,0.0,0.0
2017-09-26,36.16131098159267,36.67116197679542,36.13986951639409,36.485328674316406,146640000,0.0,0.0
2017-09-27,36.64256541863449,36.86175327573263,36.58061857430841,36.74501037597656,102016800,0.0,0.0
2017-09-28,36.664012107060074,36.75692875141986,36.38049619249646,36.518680572509766,88022000,0.0,0.0
2017-09-29,36.50201173049431,36.72119965871882,36.21372978200485,36.718814849853516,105199200,0.0,0.0
2017-10-02,36.75216946906982,36.79743721297468,36.38526880623676,36.64495849609375,74795200,0.0,0.0
2017-10-03,36.69259613816254,36.94990457546403,36.66877350447689,36.80457305908203,64921200,0.0,0.0
2017-10-04,36.602069364582526,36.65686542853738,36.3233194278834,36.56632995605469,80655200,0.0,0.0
2017-10-05,36.73309572047269,37.03329069730579,36.702125934970354,37.02137756347656,85135200,0.0,0.0
2017-10-06,36.92132044453631,37.0452105150327,36.823637819041494,36.999942779541016,69630400,0.0,0.0
2017-10-09,37.121450104612826,37.3406380043623,37.045212573794224,37.128597259521484,65051600,0.0,0.0
2017-10-10,37.18101151261854,37.64321357744525,36.952295288719625,37.14289093017578,62468000,0.0,0.0
2017-10-11,37.15957180371949,37.40020117542171,37.10715690922926,37.29775619506836,67622400,0.0,0.0
2017-10-12,37.25009820318799,37.49310868890741,37.10238188409279,37.166709899902344,64500400,0.0,0.0
2017-10-13,37.340625795709485,37.47166298515655,37.264388289817006,37.40257263183594,65576800,0.0,0.0
2017-10-16,37.61938764123554,38.11971029298248,37.55982559390276,38.091121673583984,96486000,0.0,0.0
2017-10-17,38.06729001468973,38.32697963182852,37.93625280202115,38.23168182373047,75989200,0.0,0.0
2017-10-18,38.219767538653635,38.288861537516944,38.024405947318506,38.062522888183594,65496800,0.0,0.0
2017-10-19,37.34539743604793,37.42401976163237,36.933229155297624,37.16194534301758,170336800,0.0,0.0
2017-10-20,37.31204970742688,37.58365250244141,37.157189835894854,37.226280212402344,95896400,0.0,0.0
2017-10-23,37.37875715214453,37.569356424940516,37.04759232437077,37.207218170166016,87937200,0.0,0.0
2017-10-24,37.235803168945736,37.50502475192527,37.21436170712747,37.42878723144531,71028800,0.0,0.0
2017-10-25,37.38351692407114,37.53599558990457,36.99279011566183,37.2643928527832,84828400,0.0,0.0
2017-10-26,37.45974940551328,37.602699726000615,37.352538482836614,37.50263595581055,68002000,0.0,0.0
2017-10-27,37.950547662785006,38.97740028220526,37.80998212140937,38.84636306762695,177816800,0.0,0.0
2017-10-30,39.046490911554365,40.042370113673236,39.00598916048094,39.720733642578125,178803200,0.0,0.0
2017-10-31,40.00186525620467,40.41879954294155,39.773149054720946,40.273468017578125,144187200,0.0,0.0
2017-11-01,40.47122053022601,40.48789964919128,39.45628450797694,39.7612419128418,134551200,0.0,0.0
2017-11-02,39.69214553774679,40.14481559475285,39.37765621659258,40.05189895629883,165573600,0.0,0.0
2017-11-03,41.45517724078634,41.51712044976631,40.76902141968679,41.09780502319336,237594400,0.0,0.0
2017-11-06,41.06683608004222,41.69104876024268,40.911976223013134,41.51474380493164,140105200,0.0,0.0
2017-11-07,41.433733348581704,41.752984971737945,41.35987700960744,41.648155212402344,97446000,0.0,0.0
2017-11-08,41.612420957572525,41.98885345458985,41.53379863521655,41.988853454589844,97638000,0.0,0.0
2017-11-09,41.7196355145463,41.95550250208694,41.250286347711295,41.9030876159668,117930400,0.0,0.0
2017-11-10,41.8696109153392,41.93417018547805,41.66876390651501,41.764404296875,100582000,0.1575,0.0
2017-11-13,41.48465498182751,41.72375962149222,41.46074305848214,41.5970344543457,67928400,0.0,0.0
2017-11-14,41.37467026124777,41.47987689921398,40.92993543158465,40.96819305419922,99130000,0.0,0.0
2017-11-15,40.64060980572339,40.72429787644435,40.26043436125284,40.42780685424805,116632400,0.0,0.0
2017-11-16,40.92992990881414,41.09491269168619,40.7195203097205,40.910804748535156,94550000,0.0,0.0
2017-11-17,40.89645010866296,40.980138179944674,40.561705120429565,40.68364715576172,87598000,0.0,0.0
2017-11-20,40.71712722516855,40.78168649903415,40.54258186088461,40.64300537109375,65049600,0.0,0.0
2017-11-21,40.834291528103634,41.532476663040505,40.834291528103634,41.39857864379883,100525200,0.0,0.0
2017-11-22,41.45117899461974,41.84331044369707,41.377057142728155,41.83374786376953,102355600,0.0,0.0
2017-11-24,41.86722445004923,41.96286484787344,41.75962444193786,41.83613967895508,56106800,0.0,0.0
2017-11-27,41.85526301034591,41.862435856821605,41.44639251899718,41.6257209777832,82867200,0.0,0.0
2017-11-28,41.675941265114524,41.81222901855406,41.09252533479703,41.38184356689453,105715200,0.0,0.0
2017-11-29,41.2766345525784,41.34597329182324,39.96873189948868,40.52345275878906,166665600,0.0,0.0
2017-11-30,40.750598085840046,41.15946858584326,40.27478223346229,41.09012985229492,166108800,0.0,0.0
2017-12-01,40.6358329233752,41.04709319691188,40.28913192433888,40.89884948730469,159037200,0.0,0.0
2017-12-04,41.24076663030579,41.27424113343598,40.55932060620254,40.59996795654297,130169600,0.0,0.0
2017-12-05,40.423029230792636,41.01122824143165,40.2652192952008,40.561710357666016,109400800,0.0,0.0
2017-12-06,40.05002888390184,40.69561070935585,39.80136165316343,40.411075592041016,114240000,0.0,0.0
2017-12-07,40.41586801109129,40.75300652090916,40.387176613982795,40.48521041870117,102693200,0.0,0.0
2017-12-08,40.764942410522195,40.886884436629316,40.36563818746343,40.49714279174805,93420800,0.0,0.0
2017-12-11,40.456496795385796,41.33879333580112,40.35846303568485,41.286190032958984,141095200,0.0,0.0
2017-12-12,41.16186042196145,41.219246846361,40.99688129265106,41.054264068603516,77636800,0.0,0.0
2017-12-13,41.2455486157656,41.49421582529175,41.125996300937295,41.190555572509766,95273600,0.0,0.0
2017-12-14,41.22163357541028,41.39618256873861,41.04230511673225,41.17859649658203,81906000,0.0,0.0
2017-12-15,41.51573975248704,41.644854652589196,41.23598776189301,41.5970344543457,160677200,0.0,0.0
2017-12-18,41.814618914594135,42.36933975970065,41.80983580042292,42.182838439941406,117684400,0.0,0.0
2017-12-19,41.85048473026799,41.936562546365124,41.625725785545086,41.73332214355469,109745600,0.0,0.0
2017-12-20,41.81222086611767,41.94372912779358,41.42487257576927,41.687889099121094,93902400,0.0,0.0
2017-12-21,41.644848503570266,42.087193481014985,41.62811307845736,41.84569549560547,83799600,0.0,0.0
2017-12-22,41.76679053835306,41.94372925902029,41.72375346082268,41.84569549560547,65397600,0.0,0.0
2017-12-26,40.83907355142294,40.999273223624265,40.57127387164774,40.784080505371094,132742000,0.0,0.0
2017-12-27,40.67169221185511,40.83428158177471,40.57844156770793,40.79124450683594,85992800,0.0,0.0
2017-12-28,40.886892309679205,41.090132707439516,40.762556878751234,40.90602111816406,65920800,0.0,0.0
2017-12-29,40.7721311631792,40.788866593630644,40.46129434866616,40.46368408203125,103999600,0.0,0.0
2018-01-02,40.68604620502134,41.1977299860046,40.47084984107961,41.18816375732422,102223600,0.0,0.0
2018-01-03,41.25272424989762,41.73571665600112,41.11643649897796,41.180992126464844,118071600,0.0,0.0
2018-01-04,41.25510991312465,41.47747910898493,41.14512383003216,41.37227249145508,89738400,0.0,0.0
2018-01-05,41.47030866131852,41.9317788576521,41.377057999194534,41.84331130981445,94640000,0.0,0.0
2018-01-08,41.687889099121094,41.989159586231324,41.58746195497097,41.687889099121094,82271200,0.0,0.0
2018-01-09,41.73572023130228,41.85766229767105,41.46314105766506,41.6831169128418,86336000,0.0,0.0
2018-01-10,41.40335628688573,41.67593540387714,41.36509867260173,41.67354202270508,95839600,0.0,0.0
2018-01-11,41.7452840677658,41.960480462969144,41.72137578948617,41.9102668762207,74670800,0.0,0.0
2018-01-12,42.12545056987537,42.40759592114281,41.99872541203948,42.34303665161133,101672400,0.0,0.0
2018-01-16,42.53670879069255,42.89297597413119,42.11588598923669,42.12784194946289,118263600,0.0,0.0
2018-01-17,42.11828111988116,42.85950696754112,41.86005131782331,42.82364273071289,137547200,0.0,0.0
2018-01-18,42.88819817126847,43.06274718560272,42.62040214158464,42.86189651489258,124773600,0.0,0.0
2018-01-19,42.70648802274239,42.938419859551324,42.41956312983434,42.670623779296875,129700400,0.0,0.0
2018-01-22,42.39324623920875,42.508015425452875,42.225873749176344,42.32151412963867,108434400,0.0,0.0
2018-01-23,42.39325092815969,42.90493468196645,42.27848172922139,42.33108139038086,130756400,0.0,0.0
2018-01-24,42.38130141039136,42.393257373200875,41.41292679798203,41.65681457519531,204420400,0.0,0.0
2018-01-25,41.726150909499026,41.831357538623905,40.77451542973313,40.9131965637207,166116000,0.0,0.0
2018-01-26,41.125993598443564,41.125993598443564,40.66213006363986,41.00883102416992,156572000,0.0,0.0
2018-01-29,40.68604842515917,40.68604842515917,39.94721592673829,40.16001892089844,202561600,0.0,0.0
2018-01-30,39.57899043432268,40.018942092593754,39.38053314697874,39.923301696777344,184192800,0.0,0.0
2018-01-31,39.89938903728895,40.27478506325758,39.810921490369,40.033287048339844,129915600,0.0,0.0
2018-02-01,39.97112751074402,40.31782855485006,39.87309371976746,40.116981506347656,188923200,0.0,0.0
2018-02-02,39.69137259510076,39.88265704814014,38.280656594774364,38.37629699707031,346375200,0.0,0.0
2018-02-05,38.04153974739296,39.18445933620053,37.300314097613146,37.417476654052734,290954000,0.0,0.0
2018-02-06,37.0205778671135,39.146218316321715,36.82212054583842,38.98123550415039,272975200,0.0,0.0
2018-02-07,38.99556967795963,39.069691522754425,38.03437177982188,38.14674758911133,206434400,0.0,0.0
2018-02-08,38.326085710316214,38.49585163027603,37.06839646738936,37.09708786010742,217562000,0.0,0.0
2018-02-09,37.70928033991725,37.90614358070114,36.06953728421245,37.55082702636719,282690400,0.1575,0.0
2018-02-12,38.052602870220205,39.34663130078817,37.814922833181036,39.06333923339844,243278000,0.0,0.0
2018-02-13,38.88087249111273,39.55309579263533,38.80884791178491,39.45466232299805,130196800,0.0,0.0
2018-02-14,39.142561310473866,40.222919094763064,39.10415137337984,40.182106018066406,162579600,0.0,0.0
2018-02-15,40.763099429297405,41.55536256514132,40.573438223428575,41.53135681152344,204588800,0.0,0.0
2018-02-16,41.38010414576407,41.97070134731102,41.23845811524029,41.396907806396484,160704400,0.0,0.0
2018-02-20,41.30567889435917,41.8362525402967,41.15442763641236,41.25766372680664,135722000,0.0,0.0
2018-02-21,41.49293882293062,41.80263975411398,41.055992391402405,41.07040023803711,149886400,0.0,0.0
2018-02-22,41.245660438669674,41.76182991843907,41.224054162025766,41.41371536254883,123967600,0.0,0.0
2018-02-23,41.694599611237926,42.16995591896008,41.66338810900079,42.13394546508789,135249600,0.0,0.0
2018-02-26,42.338018677911265,43.06785870101546,42.30440769651808,42.96702575683594,152648800,0.0,0.0
2018-02-27,42.99824356326677,43.329550810315354,42.772568227989055,42.82778549194336,155712400,0.0,0.0
2018-02-28,43.036645165583074,43.36315339656734,42.746151053671234,42.76295471191406,151128400,0.0,0.0
2018-03-01,42.86379201301607,43.161491909693,41.45212705412414,42.013912200927734,195208000,0.0,0.0
2018-03-02,41.48573707766809,42.32601530224861,41.40170778988111,42.30440902709961,153816000,0.0,0.0
2018-03-05,42.064330927185665,42.67173177085733,41.89867548558023,42.45085906982422,113605600,0.0,0.0
2018-03-06,42.7125405680707,42.79416671093072,42.28519939271876,42.41484069824219,95154000,0.0,0.0
2018-03-07,41.99950426095151,42.21797746405464,41.83865145108103,42.02111053466797,126814000,0.0,0.0
2018-03-08,42.12914997884545,42.52288021553288,42.03072016716544,42.47966766357422,95096400,0.0,0.0
2018-03-09,42.72455281244251,43.214313419332946,42.58770572821971,43.209510803222656,128740800,0.0,0.0
2018-03-12,43.28393505282803,43.78810351020244,43.264731914950325,43.62725067138672,128828400,0.0,0.0
2018-03-13,43.836118526612736,44.05459176825768,43.03185433537661,43.20711135864258,126774000,0.0,0.0
2018-03-14,43.291137161418696,43.33915232871319,42.68853527240702,42.839786529541016,117473600,0.0,0.0
2018-03-15,42.854191108631134,43.27193076092313,42.750958681162,42.890201568603516,90975200,0.0,0.0
2018-03-16,42.89020022719489,43.00303788267593,42.6429186409251,42.73895263671875,157618800,0.0,0.0
